"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4401,26.8,26.8,73.2,"Arbon TG","Nein zur Umweltverantwortungsinitiative in Arbon: Mit 1'680 Nein- zu 616 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 73,2 Prozent. Arbon hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4406,11.2,11.2,88.8,"Dozwil TG","Nein zur Umweltverantwortungsinitiative in Dozwil: Mit 190 Nein- zu 24 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 88,8 Prozent. Dozwil hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Thurgau."
4411,22,22,78,"Egnach TG","In Egnach hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 78 Prozent der abgegebenen Stimmzettel stand ein Nein. Egnach hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4416,18.8,18.8,81.2,"Hefenhofen TG","In Hefenhofen hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81,2 Prozent verworfen. Hefenhofen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4421,18.8,18.8,81.2,"Horn TG","In Horn hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 81,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Horn hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4426,25.1,25.1,74.9,"Kesswil TG","Kesswil hat die Umweltverantwortungsinitiative mit 74,9 Prozent abgelehnt. Kesswil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4431,18,18,82,"Roggwil TG","Roggwil TG hat die Umweltverantwortungsinitiative mit 82 Prozent abgelehnt. Roggwil TG hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4436,28,28,72,"Romanshorn TG","Romanshorn hat die Umweltverantwortungsinitiative mit 72 Prozent abgelehnt. Romanshorn hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4441,31.4,31.4,68.6,"Salmsach TG","Nein zur Umweltverantwortungsinitiative in Salmsach: Die Gemeinde hat die Vorlage mit 68,6 Prozent abgelehnt. Salmsach hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4446,25.9,25.9,74.1,"Sommeri TG","74,1 Prozent der Stimmbürgerinnen und Stimmbürger von Sommeri sagen Nein zur Umweltverantwortungsinitiative. Sommeri hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
