"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
301,"Gegenvorschlag Ja",23.9,76.1,"Aarberg BE","Mit 67,8 Prozent Ja hat sich Aarberg für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 76,1 Prozent abgelehnt."
302,"Gegenvorschlag Ja",17.8,82.2,"Bargen BE","67,9 Prozent der Stimmbürgerinnen und Stimmbürger von Bargen BE haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 82,2 Pozent ab."
303,"Gegenvorschlag Ja",20.7,79.3,"Grossaffoltern BE","67,7 Prozent der Stimmbürgerinnen und Stimmbürger von Grossaffoltern haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 79,3 Pozent ab."
304,"Gegenvorschlag Ja",14.3,85.7,"Kallnach BE","Kallnach hat die Solarinitiative mit 85,7 Prozent abgelehnt und den Gegenvorschlag mit 63,4 Prozent angenommen."
305,"Gegenvorschlag Ja",15.1,84.9,"Kappelen BE","56,7 Prozent der Stimmbürgerinnen und Stimmbürger von Kappelen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 84,9 Pozent ab."
306,"Gegenvorschlag Ja",22.9,77.1,"Lyss BE","Lyss hat die Solarinitiative mit 77,1 Prozent abgelehnt und den Gegenvorschlag mit 68,5 Prozent angenommen."
307,"Gegenvorschlag Ja",33,67,"Meikirch BE","Mit 67,2 Prozent Ja hat sich Meikirch für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 67 Prozent abgelehnt."
309,"Gegenvorschlag Ja",17.2,82.8,"Radelfingen BE","Radelfingen hat die Solarinitiative mit 82,8 Prozent abgelehnt und den Gegenvorschlag mit 70,7 Prozent angenommen."
310,"Gegenvorschlag Ja",19.4,80.6,"Rapperswil BE","Rapperswil BE hat die Solarinitiative mit 80,6 Prozent abgelehnt und den Gegenvorschlag mit 63,5 Prozent angenommen."
311,"Gegenvorschlag Ja",24.9,75.1,"Schüpfen BE","66,1 Prozent der Stimmbürgerinnen und Stimmbürger von Schüpfen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 75,1 Pozent ab."
312,"Gegenvorschlag Ja",17.2,82.8,"Seedorf BE","Mit 66,7 Prozent Ja hat sich Seedorf BE für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 82,8 Prozent abgelehnt."
321,"Gegenvorschlag Ja",16.5,83.5,"Aarwangen BE","Mit 66,3 Prozent Ja hat sich Aarwangen für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 83,5 Prozent abgelehnt."
322,"Gegenvorschlag Ja",14.2,85.8,"Auswil BE","Auswil hat die Solarinitiative mit 85,8 Prozent abgelehnt und den Gegenvorschlag mit 54,5 Prozent angenommen."
323,"Gegenvorschlag Ja",18.1,81.9,"Bannwil BE","Mit 63 Prozent Ja hat sich Bannwil für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 81,9 Prozent abgelehnt."
324,"Gegenvorschlag Ja",9.6,90.4,"Bleienbach BE","Mit 63,3 Prozent Ja hat sich Bleienbach für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 90,4 Prozent abgelehnt."
325,"Gegenvorschlag Ja",23.9,76.1,"Busswil bei Melchnau BE","50,8 Prozent der Stimmbürgerinnen und Stimmbürger von Busswil bei Melchnau haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 76,1 Pozent ab."
326,"Gegenvorschlag Ja",10.8,89.2,"Gondiswil BE","Gondiswil hat die Solarinitiative mit 89,2 Prozent abgelehnt und den Gegenvorschlag mit 53,1 Prozent angenommen."
329,"Gegenvorschlag Ja",25.7,74.3,"Langenthal BE","68,3 Prozent der Stimmbürgerinnen und Stimmbürger von Langenthal haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 74,3 Pozent ab."
331,"Gegenvorschlag Ja",18.9,81.1,"Lotzwil BE","Mit 62,9 Prozent Ja hat sich Lotzwil für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 81,1 Prozent abgelehnt."
332,"Gegenvorschlag Ja",15.7,84.3,"Madiswil BE","63,9 Prozent der Stimmbürgerinnen und Stimmbürger von Madiswil haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 84,3 Pozent ab."
333,"Gegenvorschlag Ja",15.9,84.1,"Melchnau BE","Mit 61,5 Prozent Ja hat sich Melchnau für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 84,1 Prozent abgelehnt."
335,"Gegenvorschlag Ja",13.3,86.7,"Oeschenbach BE","Mit 63,9 Prozent Ja hat sich Oeschenbach für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 86,7 Prozent abgelehnt."
336,"Gegenvorschlag Ja",8.6,91.4,"Reisiswil BE","52,5 Prozent der Stimmbürgerinnen und Stimmbürger von Reisiswil haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 91,4 Pozent ab."
337,"Gegenvorschlag Ja",16.3,83.7,"Roggwil BE","66,7 Prozent der Stimmbürgerinnen und Stimmbürger von Roggwil BE haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 83,7 Pozent ab."
338,"Gegenvorschlag Ja",12.1,87.9,"Rohrbach BE","Mit 56,4 Prozent Ja hat sich Rohrbach für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 87,9 Prozent abgelehnt."
339,"Gegenvorschlag Ja",13.4,86.6,"Rohrbachgraben BE","Mit 55,8 Prozent Ja hat sich Rohrbachgraben für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 86,6 Prozent abgelehnt."
340,"Gegenvorschlag Ja",8.8,91.2,"Rütschelen BE","93,3 Prozent der Stimmbürgerinnen und Stimmbürger von Rütschelen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 91,2 Pozent ab."
341,"Gegenvorschlag Ja",15.2,84.8,"Schwarzhäusern BE","Schwarzhäusern hat die Solarinitiative mit 84,8 Prozent abgelehnt und den Gegenvorschlag mit 55,5 Prozent angenommen."
342,"Gegenvorschlag Ja",16.2,83.8,"Thunstetten BE","Mit 61,9 Prozent Ja hat sich Thunstetten für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 83,8 Prozent abgelehnt."
344,"Gegenvorschlag Ja",12.3,87.7,"Ursenbach BE","59 Prozent der Stimmbürgerinnen und Stimmbürger von Ursenbach haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 87,7 Pozent ab."
345,"Gegenvorschlag Ja",13.1,86.9,"Wynau BE","Wynau hat die Solarinitiative mit 86,9 Prozent abgelehnt und den Gegenvorschlag mit 54 Prozent angenommen."
351,"Initiative Ja",55.8,44.2,"Bern BE","55,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bern haben der Solarinitiative und 70,9 Prozent dem Gegenvorschlag zugestimmt. Durchgesetzt in der Stichfrage hat sich mit 51,1 Prozent die Solarinitiative."
352,"Gegenvorschlag Ja",31.7,68.3,"Bolligen BE","Bolligen hat die Solarinitiative mit 68,3 Prozent abgelehnt und den Gegenvorschlag mit 73,6 Prozent angenommen."
353,"Gegenvorschlag Ja",41.7,58.3,"Bremgarten bei Bern BE","Mit 72,9 Prozent Ja hat sich Bremgarten bei Bern für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 58,3 Prozent abgelehnt."
354,"Gegenvorschlag Ja",31.8,68.2,"Kirchlindach BE","Mit 68,4 Prozent Ja hat sich Kirchlindach für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 68,2 Prozent abgelehnt."
355,"Gegenvorschlag Ja",41.6,58.4,"Köniz BE","Köniz hat die Solarinitiative mit 58,4 Prozent abgelehnt und den Gegenvorschlag mit 72,7 Prozent angenommen."
356,"Gegenvorschlag Ja",30.1,69.9,"Muri bei Bern BE","Mit 70,9 Prozent Ja hat sich Muri bei Bern für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 69,9 Prozent abgelehnt."
357,"Gegenvorschlag Ja",19.6,80.4,"Oberbalm BE","59,9 Prozent der Stimmbürgerinnen und Stimmbürger von Oberbalm haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 80,4 Pozent ab."
358,"Gegenvorschlag Ja",30.3,69.7,"Stettlen BE","Mit 67 Prozent Ja hat sich Stettlen für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 69,7 Prozent abgelehnt."
359,"Gegenvorschlag Ja",25.7,74.3,"Vechigen BE","Vechigen hat die Solarinitiative mit 74,3 Prozent abgelehnt und den Gegenvorschlag mit 70,8 Prozent angenommen."
360,"Gegenvorschlag Ja",36.2,63.8,"Wohlen bei Bern BE","Mit 70,4 Prozent Ja hat sich Wohlen bei Bern für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 63,8 Prozent abgelehnt."
361,"Gegenvorschlag Ja",35.1,64.9,"Zollikofen BE","71 Prozent der Stimmbürgerinnen und Stimmbürger von Zollikofen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 64,9 Pozent ab."
362,"Gegenvorschlag Ja",31,69,"Ittigen BE","68,7 Prozent der Stimmbürgerinnen und Stimmbürger von Ittigen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 69 Pozent ab."
363,"Gegenvorschlag Ja",36.9,63.1,"Ostermundigen BE","Ostermundigen hat die Solarinitiative mit 63,1 Prozent abgelehnt und den Gegenvorschlag mit 71,8 Prozent angenommen."
371,"Gegenvorschlag Ja",45.7,54.3,"Biel BE","Mit 68,7 Prozent Ja hat sich Biel BE für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 54,3 Prozent abgelehnt."
372,"Gegenvorschlag Ja",34.3,65.7,"Leubringen BE","Leubringen hat die Solarinitiative mit 65,7 Prozent abgelehnt und den Gegenvorschlag mit 69,1 Prozent angenommen."
381,"Zweimal Nein",10.8,89.2,"Arch BE","Nein zur Initiative und zum Gegenvorschlag in Arch: 89,2 Prozent haben die Solarinitiative und 50,1 Prozent den Gegenvorschlag abgelehnt."
382,"Gegenvorschlag Ja",14.3,85.7,"Büetigen BE","60,2 Prozent der Stimmbürgerinnen und Stimmbürger von Büetigen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 85,7 Pozent ab."
383,"Gegenvorschlag Ja",20.6,79.4,"Büren an der Aare BE","Büren an der Aare hat die Solarinitiative mit 79,4 Prozent abgelehnt und den Gegenvorschlag mit 64,3 Prozent angenommen."
385,"Gegenvorschlag Ja",17.8,82.2,"Diessbach bei Büren BE","Mit 63,3 Prozent Ja hat sich Diessbach bei Büren für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 82,2 Prozent abgelehnt."
386,"Gegenvorschlag Ja",18.8,81.2,"Dotzigen BE","57 Prozent der Stimmbürgerinnen und Stimmbürger von Dotzigen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 81,2 Pozent ab."
387,"Gegenvorschlag Ja",17.1,82.9,"Lengnau BE","Mit 55,8 Prozent Ja hat sich Lengnau BE für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 82,9 Prozent abgelehnt."
388,"Gegenvorschlag Ja",9.8,90.2,"Leuzigen BE","Leuzigen hat die Solarinitiative mit 90,2 Prozent abgelehnt und den Gegenvorschlag mit 51 Prozent angenommen."
390,"Gegenvorschlag Ja",13.9,86.1,"Meinisberg BE","Meinisberg hat die Solarinitiative mit 86,1 Prozent abgelehnt und den Gegenvorschlag mit 57,7 Prozent angenommen."
391,"Gegenvorschlag Ja",18.8,81.2,"Oberwil bei Büren BE","Oberwil bei Büren hat die Solarinitiative mit 81,2 Prozent abgelehnt und den Gegenvorschlag mit 55,9 Prozent angenommen."
392,"Gegenvorschlag Ja",19.7,80.3,"Pieterlen BE","Pieterlen hat die Solarinitiative mit 80,3 Prozent abgelehnt und den Gegenvorschlag mit 61,7 Prozent angenommen."
393,"Gegenvorschlag Ja",10.5,89.5,"Rüti bei Büren BE","Mit 59,9 Prozent Ja hat sich Rüti bei Büren für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 89,5 Prozent abgelehnt."
394,"Gegenvorschlag Ja",9.5,90.5,"Wengi BE","Wengi hat die Solarinitiative mit 90,5 Prozent abgelehnt und den Gegenvorschlag mit 61,8 Prozent angenommen."
401,"Gegenvorschlag Ja",13.4,86.6,"Aefligen BE","57 Prozent der Stimmbürgerinnen und Stimmbürger von Aefligen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 86,6 Pozent ab."
402,"Gegenvorschlag Ja",14.4,85.6,"Alchenstorf BE","Alchenstorf hat die Solarinitiative mit 85,6 Prozent abgelehnt und den Gegenvorschlag mit 63,9 Prozent angenommen."
403,"Gegenvorschlag Ja",16.1,83.9,"Bäriswil BE","Mit 64,8 Prozent Ja hat sich Bäriswil für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 83,9 Prozent abgelehnt."
404,"Gegenvorschlag Ja",36,64,"Burgdorf BE","71,7 Prozent der Stimmbürgerinnen und Stimmbürger von Burgdorf haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 64 Pozent ab."
405,"Gegenvorschlag Ja",15.7,84.3,"Ersigen BE","Ersigen hat die Solarinitiative mit 84,3 Prozent abgelehnt und den Gegenvorschlag mit 65,1 Prozent angenommen."
406,"Gegenvorschlag Ja",20.5,79.5,"Hasle bei Burgdorf BE","68,3 Prozent der Stimmbürgerinnen und Stimmbürger von Hasle bei Burgdorf haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 79,5 Pozent ab."
407,"Gegenvorschlag Ja",15.8,84.2,"Heimiswil BE","68,7 Prozent der Stimmbürgerinnen und Stimmbürger von Heimiswil haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 84,2 Pozent ab."
409,"Gegenvorschlag Ja",22,78,"Hindelbank BE","72,5 Prozent der Stimmbürgerinnen und Stimmbürger von Hindelbank haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 78 Pozent ab."
410,"Gegenvorschlag Ja",7.6,92.4,"Höchstetten BE","Mit 52 Prozent Ja hat sich Höchstetten für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 92,4 Prozent abgelehnt."
411,"Gegenvorschlag Ja",21.9,78.1,"Kernenried BE","Mit 64,6 Prozent Ja hat sich Kernenried für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 78,1 Prozent abgelehnt."
412,"Gegenvorschlag Ja",20.5,79.5,"Kirchberg BE","Kirchberg BE hat die Solarinitiative mit 79,5 Prozent abgelehnt und den Gegenvorschlag mit 67,1 Prozent angenommen."
413,"Gegenvorschlag Ja",14.5,85.5,"Koppigen BE","61,4 Prozent der Stimmbürgerinnen und Stimmbürger von Koppigen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 85,5 Pozent ab."
414,"Gegenvorschlag Ja",15.2,84.8,"Krauchthal BE","64,1 Prozent der Stimmbürgerinnen und Stimmbürger von Krauchthal haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 84,8 Pozent ab."
415,"Gegenvorschlag Ja",20.7,79.3,"Lyssach BE","Mit 57 Prozent Ja hat sich Lyssach für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 79,3 Prozent abgelehnt."
418,"Gegenvorschlag Ja",19.4,80.6,"Oberburg BE","Mit 65,2 Prozent Ja hat sich Oberburg für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 80,6 Prozent abgelehnt."
420,"Gegenvorschlag Ja",14,86,"Rüdtligen-Alchenflüh BE","Rüdtligen-Alchenflüh hat die Solarinitiative mit 86 Prozent abgelehnt und den Gegenvorschlag mit 63,5 Prozent angenommen."
421,"Gegenvorschlag Ja",9.4,90.6,"Rumendingen BE","Rumendingen hat die Solarinitiative mit 90,6 Prozent abgelehnt und den Gegenvorschlag mit 81,2 Prozent angenommen."
422,"Gegenvorschlag Ja",18,82,"Rüti bei Lyssach BE","57,1 Prozent der Stimmbürgerinnen und Stimmbürger von Rüti bei Lyssach haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 82 Pozent ab."
423,"Zweimal Nein",3.6,96.4,"Willadingen BE","Nein zur Initiative und zum Gegenvorschlag in Willadingen: 96,4 Prozent haben die Solarinitiative und 54,9 Prozent den Gegenvorschlag abgelehnt."
424,"Gegenvorschlag Ja",14.9,85.1,"Wynigen BE","64,2 Prozent der Stimmbürgerinnen und Stimmbürger von Wynigen haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 85,1 Pozent ab."
431,"Gegenvorschlag Ja",21.6,78.4,"Corgémont BE","63,3 Prozent der Stimmbürgerinnen und Stimmbürger von Corgémont haben dem Gegenvorschlag zur Solarinitiative zugestimmt. Die Initiative lehnten sie mit 78,4 Pozent ab."
432,"Zweimal Nein",40,60,"Cormoret BE","In Cormoret wurden beide Vorlagen abgelehnt. Mit 60 Prozent wurde die Solarinitiative und mit 69,9 Prozent der Gegenvorschlag verworfen."
433,"Gegenvorschlag Ja",22,78,"Cortébert BE","Mit 65,2 Prozent Ja hat sich Cortébert für den Gegenvorschlag zur Solarinitiative ausgesprochen. Die Solarinitiative hat die Gemeinde mit 78 Prozent abgelehnt."
