"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1301,15.3,15.3,84.7,"Einsiedeln SZ","Nein zur Umweltverantwortungsinitiative in Einsiedeln: Mit 4'181 Nein- zu 756 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 84,7 Prozent. Einsiedeln hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1311,17.3,17.3,82.7,"Gersau SZ","Nein zur Umweltverantwortungsinitiative in Gersau: Mit 567 Nein- zu 119 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 82,7 Prozent. Gersau hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1321,10.1,10.1,89.9,"Feusisberg SZ","Nein zur Umweltverantwortungsinitiative in Feusisberg: Die Gemeinde hat die Vorlage mit 89,9 Prozent abgelehnt. Feusisberg hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1322,15,15,85,"Freienbach SZ","85 Prozent der Stimmbürgerinnen und Stimmbürger von Freienbach sagen Nein zur Umweltverantwortungsinitiative. Freienbach hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1323,12.2,12.2,87.8,"Wollerau SZ","Keine Mehrheit für die Umweltverantwortungsinitiative in Wollerau: Mit 1'922 Nein-Stimmen zu 268 Ja-Stimmen oder 87,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Wollerau hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1331,16.7,16.7,83.3,"Küssnacht SZ","Nein zur Umweltverantwortungsinitiative in Küssnacht SZ: Die Gemeinde hat die Vorlage mit 83,3 Prozent abgelehnt. Küssnacht SZ hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1341,13.4,13.4,86.6,"Altendorf SZ","In Altendorf hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 86,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Altendorf hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1342,15.4,15.4,84.6,"Galgenen SZ","84,6 Prozent der Stimmbürgerinnen und Stimmbürger von Galgenen sagen Nein zur Umweltverantwortungsinitiative. Galgenen hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1343,15.8,15.8,84.2,"Innerthal SZ","Innerthal sagt Nein zur Umweltverantwortungsinitiative: Mit 64 Nein- zu 12 Ja-Stimmen hat die Gemeinde das Volksbegehren verworfen. Innerthal hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1344,17.9,17.9,82.1,"Lachen SZ","82,1 Prozent der Stimmbürgerinnen und Stimmbürger von Lachen sagen Nein zur Umweltverantwortungsinitiative. Lachen hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1345,15.5,15.5,84.5,"Reichenburg SZ","In Reichenburg hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 84,5 Prozent verworfen. Reichenburg hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1346,14.9,14.9,85.1,"Schübelbach SZ","Keine Mehrheit für die Umweltverantwortungsinitiative in Schübelbach: Mit 1'558 Nein-Stimmen zu 273 Ja-Stimmen oder 85,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Schübelbach hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1347,14.6,14.6,85.4,"Tuggen SZ","Keine Mehrheit für die Umweltverantwortungsinitiative in Tuggen: Mit 790 Nein-Stimmen zu 135 Ja-Stimmen oder 85,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Tuggen hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1348,8.7,8.7,91.3,"Vorderthal SZ","Nein zur Umweltverantwortungsinitiative in Vorderthal: Mit 242 Nein- zu 23 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 91,3 Prozent. Vorderthal hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1349,17.2,17.2,82.8,"Wangen SZ","In Wangen SZ hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 82,8 Prozent verworfen. Wangen SZ hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1361,6,6,94,"Alpthal SZ","In Alpthal hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 94 Prozent der abgegebenen Stimmzettel stand ein Nein. Alpthal hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1362,17.7,17.7,82.3,"Arth SZ","Arth hat die Umweltverantwortungsinitiative mit 82,3 Prozent abgelehnt. Arth hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1363,8.1,8.1,91.9,"Illgau SZ","In Illgau hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 91,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Illgau hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1364,19.6,19.6,80.4,"Ingenbohl SZ","In Ingenbohl hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 80,4 Prozent verworfen. Ingenbohl hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1365,11.7,11.7,88.3,"Lauerz SZ","In Lauerz hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 88,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Lauerz hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1366,18.9,18.9,81.1,"Morschach SZ","81,1 Prozent der Stimmbürgerinnen und Stimmbürger von Morschach sagen Nein zur Umweltverantwortungsinitiative. Morschach hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1367,6.8,6.8,93.2,"Muotathal SZ","Nein zur Umweltverantwortungsinitiative in Muotathal: Mit 1'243 Nein- zu 91 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 93,2 Prozent. Muotathal hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1368,10.7,10.7,89.3,"Oberiberg SZ","Nein zur Umweltverantwortungsinitiative in Oberiberg: Die Gemeinde hat die Vorlage mit 89,3 Prozent abgelehnt. Oberiberg hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
1369,0,0,100,"Riemenstalden SZ","Klarer geht es nicht: In Riemenstalden haben alle 27 Abstimmenden die Umweltverantwortungsinitiative abgelehnt. Riemenstalden hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Schwyz."
1370,6.4,6.4,93.6,"Rothenthurm SZ","Nein zur Umweltverantwortungsinitiative in Rothenthurm: Mit 726 Nein- zu 50 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 93,6 Prozent. Rothenthurm hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage."
