"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2901,19.2,19.2,80.8,"Gächlingen SH","80,8 Prozent der Stimmbürgerinnen und Stimmbürger von Gächlingen sagen Nein zur Umweltverantwortungsinitiative. Gächlingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2903,17.9,17.9,82.1,"Löhningen SH","Löhningen hat die Umweltverantwortungsinitiative mit 82,1 Prozent abgelehnt. Löhningen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2904,22.3,22.3,77.7,"Neunkirch SH","In Neunkirch hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 77,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Neunkirch hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2914,23.2,23.2,76.8,"Büttenhardt SH","In Büttenhardt hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 76,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Büttenhardt hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2915,35.1,35.1,64.9,"Dörflingen SH","Dörflingen hat die Umweltverantwortungsinitiative mit 64,9 Prozent abgelehnt. Dörflingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2917,23.7,23.7,76.3,"Lohn SH","76,3 Prozent der Stimmbürgerinnen und Stimmbürger von Lohn SH sagen Nein zur Umweltverantwortungsinitiative. Lohn SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2919,17.8,17.8,82.2,"Stetten SH","Keine Mehrheit für die Umweltverantwortungsinitiative in Stetten SH: Mit 484 Nein-Stimmen zu 105 Ja-Stimmen oder 82,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Stetten SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2920,20.2,20.2,79.8,"Thayngen SH","Nein zur Umweltverantwortungsinitiative in Thayngen: Die Gemeinde hat die Vorlage mit 79,8 Prozent abgelehnt. Thayngen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2931,33.8,33.8,66.2,"Bargen SH","Keine Mehrheit für die Umweltverantwortungsinitiative in Bargen SH: Mit 90 Nein-Stimmen zu 46 Ja-Stimmen oder 66,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Bargen SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2932,18.7,18.7,81.3,"Beringen SH","81,3 Prozent der Stimmbürgerinnen und Stimmbürger von Beringen sagen Nein zur Umweltverantwortungsinitiative. Beringen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2933,20.8,20.8,79.2,"Buchberg SH","In Buchberg hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,2 Prozent verworfen. Buchberg hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2936,17.7,17.7,82.3,"Merishausen SH","Nein zur Umweltverantwortungsinitiative in Merishausen: Mit 339 Nein- zu 73 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 82,3 Prozent. Merishausen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2937,28.4,28.4,71.6,"Neuhausen am Rheinfall SH","71,6 Prozent der Stimmbürgerinnen und Stimmbürger von Neuhausen am Rheinfall sagen Nein zur Umweltverantwortungsinitiative. Neuhausen am Rheinfall hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
