"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2401,12.7,12.7,87.3,"Egerkingen SO","In Egerkingen hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 87,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Egerkingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2402,17.2,17.2,82.8,"Härkingen SO","Nein zur Umweltverantwortungsinitiative in Härkingen: Die Gemeinde hat die Vorlage mit 82,8 Prozent abgelehnt. Härkingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2403,18.3,18.3,81.7,"Kestenholz SO","Keine Mehrheit für die Umweltverantwortungsinitiative in Kestenholz: Mit 479 Nein-Stimmen zu 107 Ja-Stimmen oder 81,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Kestenholz hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2404,17.4,17.4,82.6,"Neuendorf SO","In Neuendorf hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 82,6 Prozent verworfen. Neuendorf hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2405,13.7,13.7,86.3,"Niederbuchsiten SO","Nein zur Umweltverantwortungsinitiative in Niederbuchsiten: Mit 340 Nein- zu 54 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 86,3 Prozent. Niederbuchsiten hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2406,16.5,16.5,83.5,"Oberbuchsiten SO","Nein zur Umweltverantwortungsinitiative in Oberbuchsiten: Mit 450 Nein- zu 89 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 83,5 Prozent. Oberbuchsiten hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2407,18.6,18.6,81.4,"Oensingen SO","In Oensingen hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81,4 Prozent verworfen. Oensingen hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2408,15.7,15.7,84.3,"Wolfwil SO","In Wolfwil hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 84,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Wolfwil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2421,14.9,14.9,85.1,"Aedermannsdorf SO","In Aedermannsdorf hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 85,1 Prozent verworfen. Aedermannsdorf hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2422,18.1,18.1,81.9,"Balsthal SO","Keine Mehrheit für die Umweltverantwortungsinitiative in Balsthal: Mit 1'300 Nein-Stimmen zu 287 Ja-Stimmen oder 81,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Balsthal hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2424,9.4,9.4,90.6,"Herbetswil SO","Keine Mehrheit für die Umweltverantwortungsinitiative in Herbetswil: Mit 155 Nein-Stimmen zu 16 Ja-Stimmen oder 90,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Herbetswil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2425,16.2,16.2,83.8,"Holderbank SO","83,8 Prozent der Stimmbürgerinnen und Stimmbürger von Holderbank SO sagen Nein zur Umweltverantwortungsinitiative. Holderbank SO hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2426,16.7,16.7,83.3,"Laupersdorf SO","83,3 Prozent der Stimmbürgerinnen und Stimmbürger von Laupersdorf sagen Nein zur Umweltverantwortungsinitiative. Laupersdorf hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2427,10.2,10.2,89.8,"Matzendorf SO","In Matzendorf hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 89,8 Prozent verworfen. Matzendorf hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
2428,12.2,12.2,87.8,"Mümliswil-Ramiswil SO","87,8 Prozent der Stimmbürgerinnen und Stimmbürger von Mümliswil-Ramiswil sagen Nein zur Umweltverantwortungsinitiative. Mümliswil-Ramiswil hat damit gleich wie der Kanton Solothurn Nein gesagt zu dieser Vorlage."
