"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3001,24.8,24.8,75.2,"Herisau AR","Herisau hat die Umweltverantwortungsinitiative mit 75,2 Prozent abgelehnt. Herisau hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3002,16,16,84,"Hundwil AR","Nein zur Umweltverantwortungsinitiative in Hundwil: Mit 237 Nein- zu 45 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 84 Prozent. Hundwil hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3003,14.1,14.1,85.9,"Schönengrund AR","Nein zur Umweltverantwortungsinitiative in Schönengrund: Die Gemeinde hat die Vorlage mit 85,9 Prozent abgelehnt. Schönengrund hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Appenzell Ausserrhoden."
3004,18.4,18.4,81.6,"Schwellbrunn AR","In Schwellbrunn hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 81,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Schwellbrunn hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3005,28.1,28.1,71.9,"Stein AR","Nein zur Umweltverantwortungsinitiative in Stein AR: Die Gemeinde hat die Vorlage mit 71,9 Prozent abgelehnt. Stein AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3006,16.9,16.9,83.1,"Urnäsch AR","In Urnäsch hat die Umweltverantwortungsinitiative keine Mehrheit gefunden. Auf 83,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Urnäsch hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3007,20.6,20.6,79.4,"Waldstatt AR","Keine Mehrheit für die Umweltverantwortungsinitiative in Waldstatt: Mit 467 Nein-Stimmen zu 121 Ja-Stimmen oder 79,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Waldstatt hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3021,25.4,25.4,74.6,"Bühler AR","Nein zur Umweltverantwortungsinitiative in Bühler: Mit 356 Nein- zu 121 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 74,6 Prozent. Bühler hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3022,30.2,30.2,69.8,"Gais AR","In Gais hat die Stimmbevölkerung die Umweltverantwortungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 69,8 Prozent verworfen. Gais hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3023,32.9,32.9,67.1,"Speicher AR","Nein zur Umweltverantwortungsinitiative in Speicher: Mit 1'181 Nein- zu 579 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 67,1 Prozent. Speicher hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
